key,fare_amount
2011-10-02 23:36:00.00000092,5.544812079521367
2011-10-02 23:36:00.00000037,9.051096253782317
2011-10-02 23:36:00.00000083,9.37117687522532
2011-10-02 23:36:00.00000054,11.362736899030756
2011-10-02 23:36:00.00000073,10.486495117177626
2011-10-02 23:36:00.0000005,7.026493495029885
2011-10-02 23:36:00.00000095,4.782231397917365
2011-10-02 23:36:00.00000088,5.676853445348099
2011-10-02 23:36:00.00000030,8.461234529729358
2011-10-02 23:36:00.0000007,12.958478647938108
2011-10-02 23:36:00.00000013,9.350038102534779
2011-10-02 23:36:00.00000065,26.508585461252913
2011-10-02 23:36:00.00000089,48.23741440853481
2011-10-02 23:36:00.00000096,7.877138213901016
2011-10-02 23:36:00.00000039,8.69397390616418
2011-10-02 23:36:00.00000038,26.686847831432917
2011-10-02 23:36:00.00000067,16.81884326012529
2011-10-02 23:36:00.00000077,9.893261333413138
2011-10-02 23:36:00.00000020,16.547636757634294
2011-10-02 23:36:00.00000063,16.239885575465212
2011-10-02 23:36:00.00000012,8.211519238636996
2011-10-02 23:36:00.00000058,15.684424561578853
2011-10-02 23:36:00.00000026,9.817598502066124
2011-10-02 23:36:00.00000074,20.14425492834594
2011-10-02 23:36:00.00000059,10.617342220304302
2011-10-02 23:36:00.00000090,13.872862998520786
2011-10-02 23:36:00.0000004,31.538415145265137
2011-10-02 23:36:00.0000003,13.967734430588001
2011-10-02 23:36:00.00000021,16.766946896036178
2011-10-02 23:36:00.00000097,7.559057387245223
2011-10-02 23:36:00.00000036,16.41798829419388
2011-10-02 23:36:00.00000024,20.257614457144626
2011-10-02 23:36:00.00000082,47.82452355189812
2011-10-02 23:36:00.000000100,8.488704513232179
2011-10-02 23:36:00.00000040,4.232702857607289
2011-10-02 23:36:00.00000022,4.3312686760167205
2013-03-21 12:47:28.0000006,12.00557310764042
2013-03-21 12:47:28.0000008,10.287595631253563
2013-03-21 12:47:28.0000003,12.862034640711206
2013-03-21 12:47:28.0000005,6.480635650108146
2013-03-21 12:47:28.0000002,8.096215275959839
2013-06-07 03:02:56.0000002,19.583341731629705
2013-06-07 03:02:56.0000001,7.271107313781109
2010-09-05 22:31:32.0000002,23.360053650079998
2013-07-12 23:33:24.0000001,9.770466141238783
2009-12-03 02:32:08.0000001,19.40472009062698
2009-10-15 03:50:36.0000001,5.692058238310894
2011-09-25 22:36:32.0000002,21.03187090070876
2011-09-25 22:36:32.0000001,10.493741654380116
2015-06-08 20:02:56.0000001,10.311839145247353
2014-07-16 08:03:32.0000002,11.257941086724685
2014-07-16 08:03:32.0000001,12.274633122718788
2011-12-15 13:14:32.0000002,8.999538505266194
2011-12-15 13:14:32.0000001,5.503889730053796
2011-10-11 22:13:48.0000002,14.12905772448477
2011-10-11 22:13:48.0000005,8.91948024865762
2011-10-11 22:13:48.0000003,7.421615769936317
2013-09-14 16:53:20.0000001,9.610759444191306
2013-09-14 16:53:20.0000002,11.570760966692877
2014-02-06 09:09:56.0000004,6.043101676112642
2014-02-06 09:09:56.0000003,5.908032592559993
2014-02-06 09:09:56.0000001,5.9450762676002356
2009-06-10 16:55:00.00000081,29.433109872321356
2009-06-10 16:55:00.00000029,5.258054266533955
2009-06-10 16:55:00.000000109,8.26903045709703
2009-06-10 16:55:00.00000098,47.582038204585544
2009-06-10 16:55:00.00000054,10.811196807738199
2009-06-10 16:55:00.00000021,31.115557789424187
2009-06-10 16:55:00.00000012,8.449939135742778
2009-06-10 16:55:00.00000033,5.861850185389891
2009-06-10 16:55:00.00000024,8.553727214239352
2009-06-10 16:55:00.00000099,11.177454280607726
2009-06-10 16:55:00.0000009,7.565846245326276
2009-06-10 16:55:00.000000158,6.642632292826302
2009-06-10 16:55:00.000000141,4.870844614347742
2009-06-10 16:55:00.00000093,7.413585932916189
2009-06-10 16:55:00.000000161,9.88403470369302
2009-06-10 16:55:00.00000088,5.40279086256128
2009-06-10 16:55:00.0000003,8.17398158095897
2009-06-10 16:55:00.00000018,5.434309782783674
2009-06-10 16:55:00.00000047,6.784290734010789
2009-06-10 16:55:00.000000154,9.958454470419797
2009-06-10 16:55:00.000000131,2.8733798803291215
2009-06-10 16:55:00.00000046,11.748780672794947
2009-06-10 16:55:00.0000004,5.914159568526564
2009-06-10 16:55:00.000000107,7.357646918307692
2009-06-10 16:55:00.000000114,6.410589280790775
2009-06-10 16:55:00.000000117,8.14922461449511
2009-06-10 16:55:00.000000162,10.530676839856097
2009-06-10 16:55:00.00000049,11.111713294845496
2009-06-10 16:55:00.00000069,7.521131980392607
2009-06-10 16:55:00.000000111,8.2662145425975
2009-06-10 16:55:00.00000083,4.2381326775125725
2009-06-10 16:55:00.000000166,56.5769749779837
2009-06-10 16:55:00.000000135,9.986070401096358
2009-06-10 16:55:00.00000044,30.744678416126092
2009-06-10 16:55:00.00000085,8.048126396043681
2009-06-10 16:55:00.000000115,6.383096258389457
2009-06-10 16:55:00.000000108,5.681784456006987
2009-06-10 16:55:00.00000034,5.975794446963525
2009-06-10 16:55:00.00000060,15.625093604017977
2009-06-10 16:55:00.000000120,5.300901079408078
2009-06-10 16:55:00.000000174,31.520748722566047
2009-06-10 16:55:00.0000007,6.754386237123215
2009-06-10 16:55:00.000000159,8.103806596474625
2009-06-10 16:55:00.000000171,22.61618359140131
2009-06-10 16:55:00.000000145,11.643320115227063
2009-06-10 16:55:00.00000074,7.944180706789221
2009-06-10 16:55:00.000000138,11.016975804258681
2009-06-10 16:55:00.00000048,5.263512306083943
2009-06-10 16:55:00.000000101,5.234826405222418
2009-06-10 16:55:00.000000153,5.45382412931688
2009-06-10 16:55:00.0000002,9.696841173371487
2009-06-10 16:55:00.00000037,9.248825676802364
2009-06-10 16:55:00.000000151,9.494918593117925
2009-06-10 16:55:00.000000127,27.61402080889255
2009-06-10 16:55:00.000000144,29.60783380491546
2009-06-10 16:55:00.000000165,12.02843354764972
2009-06-10 16:55:00.0000008,5.4942158304412985
2009-06-10 16:55:00.000000122,7.970352753054359
2009-06-10 16:55:00.00000055,28.22893295564194
2009-06-10 16:55:00.00000079,4.876075756050287
2009-06-10 16:55:00.00000016,16.616500498007913
2009-06-10 16:55:00.000000160,17.901896520604968
2009-06-10 16:55:00.000000139,4.856130787987349
2009-06-10 16:55:00.00000075,5.78842002635154
2009-06-10 16:55:00.00000017,6.760104911537935
2009-06-10 16:55:00.00000070,5.573940892761894
2009-06-10 16:55:00.000000118,10.045732151981204
2009-06-10 16:55:00.00000066,10.966937274522374
2009-06-10 16:55:00.000000164,5.6164069470158635
2009-06-10 16:55:00.000000100,10.291337115249767
2009-06-10 16:55:00.00000082,8.358925804799114
2009-06-10 16:55:00.00000090,11.504437166985557
2009-06-10 16:55:00.000000125,12.146600629565558
2009-06-10 16:55:00.000000149,6.615631733475637
2009-06-10 16:55:00.00000068,12.37359295609634
2009-06-10 16:55:00.00000039,5.855272387598944
2009-06-10 16:55:00.000000124,4.942684702543328
2009-06-10 16:55:00.00000053,5.829726199913281
2009-06-10 16:55:00.00000045,7.472778304672215
2009-06-10 16:55:00.000000102,5.62299740896758
2009-06-10 16:55:00.000000140,7.020205350335317
2009-06-10 16:55:00.000000148,7.900483260971929
2009-06-10 16:55:00.000000147,6.432420876305136
2009-06-10 16:55:00.00000097,7.581888683020681
2009-06-10 16:55:00.00000094,7.136028899764639
2009-06-10 16:55:00.00000078,8.469570188358917
2009-06-10 16:55:00.00000035,6.095494422143339
2009-06-10 16:55:00.00000072,6.9677805070927725
2009-06-10 16:55:00.00000031,5.330781789577221
2009-06-10 16:55:00.00000056,7.127809812781311
2009-06-10 16:55:00.000000128,18.168210905850284
2009-06-10 16:55:00.00000057,6.684753271849919
2009-06-10 16:55:00.00000030,7.413186273734915
2009-06-10 16:55:00.00000043,9.595350804825442
2009-06-10 16:55:00.000000146,7.450881342996927
2009-06-10 16:55:00.00000010,7.686430802352938
2009-06-10 16:55:00.00000067,10.699891907847462
2009-06-10 16:55:00.000000119,5.608279158900272
2009-06-10 16:55:00.00000076,16.58383154172323
2009-06-10 16:55:00.00000025,7.190681344423949
2009-06-10 16:55:00.00000071,17.012415992660504
2009-06-10 16:55:00.000000143,8.738050106231798
2013-06-26 11:19:36.0000002,4.98804042105126
2014-09-05 10:02:48.0000004,5.7003820631423965
2014-09-05 10:02:48.0000002,9.3079849795175
2014-09-05 10:02:48.0000001,36.03364266136514
2014-09-05 10:02:48.0000003,9.404636590640626
2012-09-19 12:31:40.0000001,9.483560598868085
2012-09-19 12:31:40.0000002,7.142810962820299
2009-03-22 04:31:40.0000002,17.763887105404912
2009-08-27 02:31:44.0000001,19.22029213660177
2009-05-02 20:11:32.0000001,10.255691497941411
2009-05-02 20:11:32.0000004,7.95054246181165
2011-02-20 02:31:16.0000002,7.084243887051775
2011-02-20 02:31:16.0000001,19.4534311865672
2011-06-24 12:03:00.00000010,6.067637709524926
2011-06-24 12:03:00.00000067,11.422837149738367
2011-06-24 12:03:00.00000071,12.601604054362163
2011-06-24 12:03:00.000000100,7.330775534209158
2011-06-24 12:03:00.000000145,1.9476619141367049
2011-06-24 12:03:00.000000152,9.19143880952704
2011-06-24 12:03:00.00000026,13.437470360382553
2011-06-24 12:03:00.000000199,5.401159963817344
2011-06-24 12:03:00.000000195,5.280893692704811
2011-06-24 12:03:00.000000119,6.100933512887823
2011-06-24 12:03:00.00000086,2.2810530616735476
2011-06-24 12:03:00.00000012,6.533863975669179
2011-06-24 12:03:00.00000097,18.971380049815277
2011-06-24 12:03:00.00000058,5.125241877977365
2011-06-24 12:03:00.000000176,4.925187609812853
2011-06-24 12:03:00.000000139,4.586463924012342
2011-06-24 12:03:00.00000048,7.316482880978605
2011-06-24 12:03:00.000000159,6.673599595247006
2011-06-24 12:03:00.00000079,6.284371980549954
2011-06-24 12:03:00.000000138,6.956411345081311
2011-06-24 12:03:00.000000135,11.52022869033698
2011-06-24 12:03:00.000000173,1.8974462377430557
2011-06-24 12:03:00.000000162,11.905737133606065
2011-06-24 12:03:00.00000018,9.816943814563176
2011-06-24 12:03:00.000000136,6.65158372949345
2011-06-24 12:03:00.000000185,7.469522720767732
2011-06-24 12:03:00.00000069,6.486001199656958
2011-06-24 12:03:00.000000105,7.742857596143346
2011-06-24 12:03:00.000000180,6.079790181811874
2011-06-24 12:03:00.00000053,9.408923296111086
2011-06-24 12:03:00.000000142,7.190865005270561
2011-06-24 12:03:00.000000188,9.932428102908023
2011-06-24 12:03:00.00000089,4.2150304073283476
2011-06-24 12:03:00.000000109,6.994787130575935
2011-06-24 12:03:00.00000074,6.5116157072811
2011-06-24 12:03:00.000000113,10.03547656117196
2011-06-24 12:03:00.00000044,5.854687552714467
2011-06-24 12:03:00.000000183,5.543663792559661
2011-06-24 12:03:00.00000047,2.4122769873986223
2011-06-24 12:03:00.0000006,9.47636729612579
2011-06-24 12:03:00.0000005,8.31089229565359
2011-06-24 12:03:00.000000200,9.600062122529533
2011-06-24 12:03:00.000000127,8.975384179207497
2011-06-24 12:03:00.000000120,10.903105136374185
2011-06-24 12:03:00.000000133,5.528028537954539
2011-06-24 12:03:00.00000073,6.0066764087261415
2011-06-24 12:03:00.000000101,4.8564106102018805
2011-06-24 12:03:00.000000187,10.261117017933035
2011-06-24 12:03:00.000000122,9.004790094649266
2011-06-24 12:03:00.000000175,6.468490900558297
2011-06-24 12:03:00.000000154,10.821175976091656
2011-06-24 12:03:00.000000197,8.218013959501251
2011-06-24 12:03:00.00000017,8.288013072987866
2011-06-24 12:03:00.000000186,11.108069191013545
2011-06-24 12:03:00.00000020,9.834678038851274
2011-06-24 12:03:00.00000035,11.205578934808372
2011-06-24 12:03:00.000000193,8.286513522390836
2011-06-24 12:03:00.000000201,7.974098035599594
2011-06-24 12:03:00.00000054,25.76282569780136
2011-06-24 12:03:00.00000075,8.102773483305505
2011-06-24 12:03:00.000000114,8.171825603718101
2011-06-24 12:03:00.00000062,26.73212610869745
2011-06-24 12:03:00.00000055,28.180924856988245
2011-06-24 12:03:00.00000025,6.039747573150655
2011-06-24 12:03:00.00000022,5.73766167250108
2011-06-24 12:03:00.000000144,12.835405404564854
2011-06-24 12:03:00.000000177,6.056594956102494
2011-06-24 12:03:00.000000124,5.991678568200129
2011-06-24 12:03:00.00000094,4.861877462970803
2011-06-24 12:03:00.00000041,6.54384048288027
2011-06-24 12:03:00.000000141,6.666394870591669
2011-06-24 12:03:00.00000092,8.048809271700524
2011-06-24 12:03:00.000000189,17.60032724794361
2011-06-24 12:03:00.000000171,11.393160243556133
2011-06-24 12:03:00.000000157,7.052579448864828
2011-06-24 12:03:00.000000179,8.667351287340725
2011-06-24 12:03:00.000000107,11.08957281603801
2011-06-24 12:03:00.00000095,16.28134530302068
2011-06-24 12:03:00.00000076,4.206069932162042
2011-06-24 12:03:00.000000156,7.295217208577009
2011-06-24 12:03:00.000000111,30.81099376054874
2011-06-24 12:03:00.000000116,8.445865189849776
2011-06-24 12:03:00.00000033,8.469722904959655
2011-06-24 12:03:00.00000082,5.0401770433603446
2011-06-24 12:03:00.00000078,5.690864779573768
2011-06-24 12:03:00.00000051,1.9467633027212616
2011-06-24 12:03:00.000000143,11.014442688303388
2011-06-24 12:03:00.000000126,13.020540781066199
2011-06-24 12:03:00.00000088,9.582383281078698
2011-06-24 12:03:00.000000191,17.760701445738665
2011-06-24 12:03:00.00000063,13.66312786623121
2011-06-24 12:03:00.00000045,14.289835243019667
2011-06-24 12:03:00.00000060,7.037749003923104
2011-06-24 12:03:00.00000040,33.03437873988758
2011-06-24 12:03:00.00000057,9.132296120328682
2011-06-24 12:03:00.00000013,5.796683936221517
2011-06-24 12:03:00.00000068,30.36221824818025
2011-06-24 12:03:00.000000165,4.707074475747203
2011-06-24 12:03:00.00000056,5.594557322783588
2011-06-24 12:03:00.000000150,7.429825964524734
2011-06-24 12:03:00.00000052,5.526845070149212
2011-06-24 12:03:00.00000085,47.03945515808783
2011-06-24 12:03:00.000000190,7.575683257627216
2011-06-24 12:03:00.00000072,6.596351522807586
2011-06-24 12:03:00.000000137,5.374114777454289
2011-06-24 12:03:00.000000102,6.142806706063581
2011-06-24 12:03:00.000000106,8.203418165013524
2011-06-24 12:03:00.000000118,5.2671924312234735
2011-06-24 12:03:00.00000046,13.584044818814517
2011-06-24 12:03:00.000000110,12.314408402916685
2011-06-24 12:03:00.000000181,5.746704311357052
2011-06-24 12:03:00.000000194,5.355709409582177
2011-06-24 12:03:00.00000061,12.009925966033379
2011-06-24 12:03:00.0000001,10.058357734229244
2011-06-24 12:03:00.00000087,9.04354324222543
2011-06-24 12:03:00.00000066,5.688934559569922
2011-06-24 12:03:00.000000146,6.8572281849440815
2011-06-24 12:03:00.000000149,48.88980939539948
2011-06-24 12:03:00.00000038,11.152098577716098
2011-06-24 12:03:00.000000196,7.945461671513161
2011-06-24 12:03:00.00000093,8.117732648011145
2011-06-24 12:03:00.000000170,5.696365372486203
2011-06-24 12:03:00.000000168,9.008448326036405
2011-06-24 12:03:00.0000002,12.396410814924385
2011-06-24 12:03:00.00000042,12.664548799988493
2014-06-15 07:06:00.0000006,4.70589074024139
2014-06-15 07:06:00.00000037,8.520749759377644
2014-06-15 07:06:00.00000025,6.258543191661683
2014-06-15 07:06:00.0000008,10.69476259736491
2014-06-15 07:06:00.00000036,44.364323824939724
2014-06-15 07:06:00.00000042,24.550070576105764
2014-06-15 07:06:00.00000033,4.711024240588897
2014-06-15 07:06:00.00000013,13.877572208286963
2014-06-15 07:06:00.00000035,56.196480998220906
2014-06-15 07:06:00.00000030,10.475182553924823
2014-06-15 07:06:00.00000024,7.350540531441972
2014-06-15 07:06:00.00000031,10.136403397663196
2014-06-15 07:06:00.0000009,14.82728380309243
2014-06-15 07:06:00.00000039,54.923570859478964
2014-06-15 07:06:00.00000010,5.889958134171174
2014-06-15 07:06:00.00000019,14.746726549482181
2014-06-15 07:06:00.00000041,7.002340673674983
2014-06-15 07:06:00.00000028,16.63836562310679
2014-06-15 07:06:00.00000014,52.84881843356767
2014-06-15 07:06:00.0000003,14.440330401849046
